Stove type: M2200,,Latitude of the PUMA device location,[64.90272],Longitude of the PUMA device location,[-147.772],,,
1544496291.0,2,614506,457,0.001990235,0.12794367857142858,60.39,0.01,60.38
1544496425.0,3,615282,776,0.00337948,0.090792,62.94,-0.03,62.97
1544496626.0,4,616221,939,0.0040893449999999994,0.07324199999999999,64.18,-0.08,64.26
1544496984.0,-1,-1,0,0.0,0.0,67.8,-0.17,67.97
1544497284.0,-1,-1,0,0.0,0.0,66.61,-0.27,66.88
1544497585.0,-1,-1,0,0.0,0.0,64.18,-0.47,64.65
1544497885.0,-1,-1,0,0.0,0.0,62.43,-0.67,63.1
1544498185.0,-1,-1,0,0.0,0.0,61.67,-0.86,62.53
1544498486.0,-1,-1,0,0.0,0.0,60.9,-1.06,61.96
1544498786.0,-1,-1,0,0.0,0.0,59.08,-1.25,60.33
1544498925.0,2,616221,0,0.0,0.0,58.55,-1.34,59.89
1544499236.0,4,617872,1651,0.007190105,0.08322951125401928,59.34,-1.54,60.88
1544499291.0,1,618321,449,0.001955395,0.1279894909090909,59.87,-1.58,61.45
1544499356.0,2,618859,538,0.00234299,0.1297656,60.64,-1.62,62.26
1544499485.0,3,619607,748,0.0032575399999999997,0.09090809302325581,62.43,-1.71,64.14
1544499841.0,-1,-1,0,0.0,0.0,63.69,-1.94,65.63
1544499895.0,4,621370,1763,0.007677865,0.5118576666666667,64.18,-1.97,66.15
1544500251.0,-1,-1,0,0.0,0.0,65.16,-2.2,67.36
1544500551.0,-1,-1,0,0.0,0.0,64.43,-2.4,66.83
1544500875.0,-1,-1,0,0.0,0.0,62.94,-2.55,65.49
1544501176.0,-1,-1,0,0.0,0.0,61.42,-2.5,63.92
1544501476.0,-1,-1,0,0.0,0.0,60.13,-2.46,62.59
1544501776.0,-1,-1,0,0.0,0.0,59.6,-2.41,62.01
1544502016.0,2,621372,2,8.71e-06,0.00013064999999999998,58.28,-2.38,60.66
1544502323.0,1,623003,1631,0.007103005,0.0832925667752443,59.6,-2.33,61.93
1544502418.0,4,623784,781,0.0034012549999999997,0.1288896631578947,60.39,-2.32,62.71
1544502475.0,2,624112,328,0.00142844,0.09021726315789474,61.16,-2.31,63.47
1544502580.0,4,624722,610,0.0026565499999999997,0.09108171428571428,63.19,-2.29,65.48
1544502636.0,3,624986,264,0.00114972,0.07391057142857142,63.93,-2.28,66.21
1544502826.0,4,625870,884,0.00384982,0.07294395789473684,63.93,-2.26,66.19
1544503183.0,-1,-1,0,0.0,0.0,62.94,-2.2,65.14
1544503483.0,-1,-1,0,0.0,0.0,62.43,-2.16,64.59
1544503783.0,-1,-1,0,0.0,0.0,60.9,-2.11,63.01
1544504083.0,-1,-1,0,0.0,0.0,59.87,-2.07,61.94
1544504384.0,-1,-1,0,0.0,0.0,59.34,-2.02,61.36
1544504599.0,2,625873,3,1.3065e-05,0.00021876279069767444,58.82,-2.06,60.88
1544504902.0,4,627490,1617,0.0070420349999999994,0.08366774257425742,59.87,-2.12,61.99
1544504959.0,1,627952,462,0.00201201,0.12707431578947367,60.13,-2.13,62.26
1544505015.0,2,628358,406,0.00176813,0.11366549999999999,61.67,-2.14,63.81
1544505126.0,3,629005,647,0.002817685,0.09138437837837837,62.94,-2.17,65.11
1544505367.0,4,630123,1118,0.00486889,0.0727303070539419,64.18,-2.21,66.39
1544505724.0,-1,-1,0,0.0,0.0,67.09,-2.28,69.37
1544506024.0,-1,-1,0,0.0,0.0,65.89,-2.34,68.23
1544506324.0,-1,-1,0,0.0,0.0,63.69,-2.4,66.09
1544506624.0,-1,-1,0,0.0,0.0,62.43,-2.46,64.89
1544506924.0,-1,-1,0,0.0,0.0,60.64,-2.52,63.16
1544507224.0,-1,-1,0,0.0,0.0,60.13,-2.58,62.71
1544507525.0,-1,-1,0,0.0,0.0,59.08,-2.65,61.73
1544507581.0,2,630125,2,8.71e-06,0.0005599285714285715,58.55,-2.66,61.21
1544507887.0,4,631754,1629,0.007094295,0.08346229411764705,59.08,-2.72,61.8
1544507944.0,1,632217,463,0.002016365,0.12734936842105263,60.13,-2.73,62.86
1544508034.0,4,632952,735,0.003200925,0.12803699999999998,60.9,-2.75,63.65
1544508090.0,2,633280,328,0.00142844,0.09182828571428572,61.67,-2.78,64.45
1544508152.0,3,633639,359,0.001563445,0.09078067741935483,62.69,-2.8,65.49
1544508486.0,4,635193,1554,0.00676767,0.07294494610778443,63.69,-2.93,66.62
1544508843.0,-1,-1,0,0.0,0.0,63.93,-3.08,67.01
1544509143.0,-1,-1,0,0.0,0.0,63.19,-3.2,66.39
1544509443.0,-1,-1,0,0.0,0.0,61.42,-3.32,64.74
1544509743.0,-1,-1,0,0.0,0.0,59.87,-3.44,63.31
1544510043.0,-1,-1,0,0.0,0.0,59.08,-3.56,62.64
1544510221.0,2,635196,3,1.3065e-05,0.0002642359550561798,58.55,-3.63,62.18
1544510524.0,1,636812,1616,0.007037679999999999,0.083616,59.6,-3.75,63.35
1544510628.0,4,637667,855,0.0037235249999999997,0.12889124999999998,60.64,-3.79,64.43
1544510685.0,2,637996,329,0.001432795,0.09049231578947368,61.67,-3.81,65.48
1544510752.0,3,638384,388,0.00168974,0.090792,63.19,-3.84,67.03
1544511074.0,4,639883,1499,0.006528145,0.07298547204968944,64.18,-3.97,68.15
1544511431.0,-1,-1,0,0.0,0.0,67.8,-4.11,71.91
1544511731.0,-1,-1,0,0.0,0.0,65.65,-4.24,69.89
1544512031.0,-1,-1,0,0.0,0.0,62.43,-4.37,66.8
1544512332.0,-1,-1,0,0.0,0.0,61.42,-4.51,65.93
1544512632.0,-1,-1,0,0.0,0.0,60.39,-4.64,65.03
1544512932.0,-1,-1,0,0.0,0.0,58.55,-4.78,63.33
1544513020.0,2,639884,1,4.355e-06,0.0001781590909090909,58.82,-4.82,63.64
1544513326.0,4,641512,1628,0.0070899399999999994,0.08341105882352941,59.6,-4.96,64.56
1544513382.0,1,641974,462,0.00201201,0.1293435,60.64,-4.98,65.62
1544513438.0,2,642376,402,0.00175071,0.11254564285714286,61.16,-5.01,66.17
1544513554.0,3,643050,674,0.00293527,0.09109458620689655,62.43,-5.06,67.49
1544513912.0,-1,-1,0,0.0,0.0,63.93,-5.22,69.15
1544513968.0,4,644930,1880,0.0081874,0.5263328571428572,63.93,-5.25,69.18
1544514325.0,-1,-1,0,0.0,0.0,69.21,-5.41,74.62
1544514625.0,-1,-1,0,0.0,0.0,67.33,-5.54,72.87
1544514926.0,-1,-1,0,0.0,0.0,64.92,-5.68,70.6
1544515274.0,-1,-1,0,0.0,0.0,63.19,-5.76,68.95
1544515574.0,-1,-1,0,0.0,0.0,61.67,-5.61,67.28
1544515874.0,-1,-1,0,0.0,0.0,60.64,-5.46,66.1
1544516174.0,-1,-1,0,0.0,0.0,59.6,-5.31,64.91
1544516475.0,-1,-1,0,0.0,0.0,58.82,-5.16,63.98
1544516531.0,2,645213,283,0.0012324649999999999,0.07922989285714284,58.55,-5.13,63.68
1544516786.0,4,646572,1359,0.005918445,0.08355451764705882,59.6,-5.01,64.61
1544516843.0,1,647035,463,0.002016365,0.12734936842105263,59.87,-4.98,64.85
1544516899.0,2,647430,395,0.001720225,0.11058589285714285,61.16,-4.95,66.11
1544517031.0,4,648196,766,0.00333593,0.0909799090909091,63.19,-4.88,68.07
1544517088.0,3,648460,264,0.00114972,0.0726138947368421,62.69,-4.86,67.55
1544517380.0,4,649819,1359,0.005918445,0.0729671301369863,63.93,-4.71,68.64
1544517735.0,-1,-1,0,0.0,0.0,67.09,-4.53,71.62
1544518035.0,-1,-1,0,0.0,0.0,66.61,-4.38,70.99
1544518335.0,-1,-1,0,0.0,0.0,64.92,-4.23,69.15
1544518635.0,-1,-1,0,0.0,0.0,62.69,-4.08,66.77
1544518936.0,-1,-1,0,0.0,0.0,61.42,-4.03,65.45
1544519236.0,-1,-1,0,0.0,0.0,60.64,-4.09,64.73
1544519536.0,-1,-1,0,0.0,0.0,59.34,-4.15,63.49
1544519785.0,2,649823,4,1.742e-05,0.000251855421686747,58.82,-4.2,63.02
1544520093.0,1,651464,1641,0.007146555,0.08353116233766233,59.6,-4.26,63.86
1544520192.0,4,652276,812,0.00353626,0.12859127272727272,60.9,-4.28,65.18
1544520249.0,2,652605,329,0.001432795,0.09049231578947368,61.67,-4.29,65.96
1544520337.0,3,653117,512,0.00222976,0.09121745454545455,62.69,-4.31,67.0
1544520693.0,-1,-1,0,0.0,0.0,63.93,-4.38,68.31
1544520748.0,4,654912,1795,0.007817224999999999,0.511672909090909,63.93,-4.39,68.32
1544521104.0,-1,-1,0,0.0,0.0,67.09,-4.46,71.55
1544521404.0,-1,-1,0,0.0,0.0,65.65,-4.52,70.17
1544521704.0,-1,-1,0,0.0,0.0,64.18,-4.58,68.76
1544522004.0,-1,-1,0,0.0,0.0,62.18,-4.64,66.82
1544522304.0,-1,-1,0,0.0,0.0,60.9,-4.7,65.6
1544522604.0,-1,-1,0,0.0,0.0,60.13,-4.8,64.93
1544522904.0,-1,-1,0,0.0,0.0,59.34,-4.92,64.26
1544523079.0,2,654915,3,1.3065e-05,0.0002687657142857143,58.55,-4.99,63.54
1544523388.0,1,656560,1645,0.0071639749999999995,0.08346378640776698,59.6,-5.12,64.72
1544523495.0,4,657439,879,0.003828045,0.12879403738317757,60.9,-5.16,66.06
1544523550.0,2,657758,319,0.0013892449999999999,0.09093239999999998,61.16,-5.18,66.34
1544523645.0,3,658309,551,0.002399605,0.0909324,62.18,-5.22,67.4
1544524002.0,-1,-1,0,0.0,0.0,63.69,-5.36,69.05
1544524059.0,4,660211,1902,0.00828321,0.5231501052631579,64.18,-5.38,69.56
1544524416.0,-1,-1,0,0.0,0.0,68.04,-5.53,73.57
1544524716.0,-1,-1,0,0.0,0.0,66.61,-5.65,72.26
1544525016.0,-1,-1,0,0.0,0.0,64.43,-5.77,70.2
1544525316.0,-1,-1,0,0.0,0.0,62.69,-5.89,68.58
1544525616.0,-1,-1,0,0.0,0.0,61.42,-6.01,67.43
1544525916.0,-1,-1,0,0.0,0.0,59.6,-6.13,65.73
1544526216.0,-1,-1,0,0.0,0.0,59.34,-6.15,65.49
1544526424.0,2,660211,0,0.0,0.0,59.08,-6.14,65.22
1544526732.0,1,661850,1639,0.007137844999999999,0.08342935714285712,59.6,-6.12,65.72
1544526831.0,2,662663,813,0.003540615,0.12874963636363634,60.39,-6.12,66.51
1544527001.0,4,663645,982,0.00427661,0.09056350588235294,62.18,-6.11,68.29
1544527057.0,3,663909,264,0.00114972,0.07391057142857142,62.69,-6.11,68.8
1544527360.0,4,665320,1411,0.006144905,0.07300877227722773,64.43,-6.09,70.52
1544527716.0,-1,-1,0,0.0,0.0,67.09,-6.07,73.16
1544528016.0,-1,-1,0,0.0,0.0,66.61,-6.06,72.67
1544528316.0,-1,-1,0,0.0,0.0,64.18,-6.04,70.22
1544528616.0,-1,-1,0,0.0,0.0,62.43,-6.03,68.46
1544528916.0,-1,-1,0,0.0,0.0,60.64,-6.01,66.65
1544529216.0,-1,-1,0,0.0,0.0,59.6,-6.0,65.6
1544529516.0,-1,-1,0,0.0,0.0,59.08,-5.98,65.06
1544529678.0,2,665492,172,0.00074906,0.016645777777777777,59.34,-5.81,65.15
1544529952.0,4,666951,1459,0.006353945,0.08348248905109489,59.08,-5.22,64.3
1544530007.0,1,667400,449,0.001955395,0.1279894909090909,60.64,-5.1,65.74
1544530063.0,2,667855,455,0.001981525,0.12738375,60.64,-4.98,65.62
1544530204.0,3,668674,819,0.0035667449999999996,0.09106582978723403,62.69,-4.68,67.37
1544530561.0,-1,-1,0,0.0,0.0,63.69,-3.91,67.6
1544530616.0,4,670511,1837,0.008000135,0.5236452,64.18,-3.8,67.98
1544530971.0,-1,-1,0,0.0,0.0,63.69,-3.03,66.72
1544531271.0,-1,-1,0,0.0,0.0,62.18,-2.39,64.57
1544531571.0,-1,-1,0,0.0,0.0,60.9,-1.74,62.64
1544531871.0,-1,-1,0,0.0,0.0,60.13,-1.1,61.23
1544532172.0,-1,-1,0,0.0,0.0,58.82,-0.45,59.27
1544532320.0,2,670512,1,4.355e-06,0.00010593243243243243,59.08,-0.13,59.21
1544532624.0,1,672132,1620,0.0070551,0.08354723684210526,60.13,0.52,59.61
1544532681.0,2,672558,426,0.0018552299999999998,0.11717242105263158,60.39,0.64,59.75
1544532849.0,4,673536,978,0.0042591899999999995,0.09126835714285714,62.69,1.01,61.68
1544532906.0,3,673800,264,0.00114972,0.0726138947368421,63.44,1.13,62.31
1544533157.0,4,674971,1171,0.0050997049999999995,0.07314317928286852,64.18,1.67,62.51
1544533513.0,-1,-1,0,0.0,0.0,63.93,1.68,62.25
1544533813.0,-1,-1,0,0.0,0.0,63.19,1.61,61.58
1544534113.0,-1,-1,0,0.0,0.0,61.42,1.53,59.89
1544534413.0,-1,-1,0,0.0,0.0,60.13,1.46,58.67
1544534713.0,-1,-1,0,0.0,0.0,59.6,1.38,58.22
1544535013.0,-1,-1,0,0.0,0.0,59.08,1.31,57.77
1544535068.0,2,675070,99,0.00043114499999999997,0.028220399999999996,58.55,1.29,57.26
1544535354.0,4,676594,1524,0.0066370199999999996,0.08354290909090908,59.87,1.22,58.65
1544535411.0,1,677057,463,0.002016365,0.12734936842105263,60.64,1.21,59.43
1544535467.0,2,677448,391,0.001702805,0.1094660357142857,61.42,1.19,60.23
1544535587.0,3,678144,696,0.00303108,0.0909324,62.69,1.16,61.53
1544535862.0,4,679426,1282,0.00558311,0.07308798545454545,64.43,1.09,63.34
1544536218.0,-1,-1,0,0.0,0.0,63.69,1.01,62.68
1544536518.0,-1,-1,0,0.0,0.0,62.69,0.93,61.76
1544536818.0,-1,-1,0,0.0,0.0,61.42,0.86,60.56
1544537118.0,-1,-1,0,0.0,0.0,60.9,0.94,59.96
1544537418.0,-1,-1,0,0.0,0.0,59.6,1.01,58.59
1544537718.0,-1,-1,0,0.0,0.0,58.82,1.09,57.73
1544537804.0,2,679429,3,1.3065e-05,0.0005469069767441861,58.28,1.11,57.17
1544538108.0,1,681051,1622,0.007063809999999999,0.08365038157894736,60.13,1.19,58.94
1544538197.0,2,681781,730,0.00317915,0.12859483146067416,61.42,1.21,60.21
1544538314.0,3,682459,678,0.00295269,0.09085199999999999,62.43,1.24,61.19
1544538625.0,4,683905,1446,0.006297329999999999,0.07289513826366559,64.18,1.32,62.86
1544538982.0,-1,-1,0,0.0,0.0,66.13,1.41,64.72
1544539282.0,-1,-1,0,0.0,0.0,66.13,1.48,64.65
1544539582.0,-1,-1,0,0.0,0.0,63.93,1.56,62.37
1544539882.0,-1,-1,0,0.0,0.0,62.43,1.63,60.8
1544540182.0,-1,-1,0,0.0,0.0,61.42,1.71,59.71
1544540483.0,-1,-1,0,0.0,0.0,60.13,1.8,58.33
1544540783.0,-1,-1,0,0.0,0.0,59.08,1.93,57.15
1544540879.0,2,683908,3,1.3065e-05,0.0004899375,58.28,1.98,56.3
1544541186.0,1,685547,1639,0.007137844999999999,0.08370111400651466,58.82,2.11,56.71
1544541316.0,4,686611,1064,0.00463372,0.1283184,60.9,2.17,58.73
1544541373.0,2,686940,329,0.001432795,0.09049231578947368,61.42,2.2,59.22
1544541456.0,3,687422,482,0.00209911,0.09104573493975904,62.69,2.24,60.45
1544541740.0,4,688745,1323,0.005761665,0.07303519014084507,63.93,2.36,61.57
1544542097.0,-1,-1,0,0.0,0.0,68.04,2.52,65.52
1544542366.0,2,688746,1,4.355e-06,5.828252788104089e-05,66.61,2.64,63.97
1544542665.0,1,690339,1593,0.006937515,0.08352860869565218,62.43,2.78,59.65
1544542721.0,0,690857,518,0.00225589,0.1450215,62.94,2.8,60.14
1544543078.0,-1,-1,0,0.0,0.0,67.09,2.97,64.12
1544543377.0,-1,-1,0,0.0,0.0,69.45,3.1,66.35
1544543618.0,1,700220,9363,0.040775865,0.6091000580912863,70.6,3.21,67.39
1544543974.0,-1,-1,0,0.0,0.0,71.06,3.37,67.69
1544544204.0,2,705028,4808,0.02093884,0.3277383652173913,71.74,3.6,68.14
1544544561.0,-1,-1,0,0.0,0.0,71.06,4.0,67.06
1544544861.0,-1,-1,0,0.0,0.0,70.6,4.33,66.27
1544545160.0,-1,-1,0,0.0,0.0,71.06,4.66,66.4
1544545460.0,-1,-1,0,0.0,0.0,71.06,4.99,66.07
1544545760.0,-1,-1,0,0.0,0.0,71.06,5.32,65.74
1544546060.0,-1,-1,0,0.0,0.0,71.74,5.65,66.09
1544546360.0,-1,-1,0,0.0,0.0,71.52,5.98,65.54
1544546660.0,-1,-1,0,0.0,0.0,71.97,6.31,65.66
1544546784.0,4,719984,14956,0.06513337999999999,1.8909690967741932,72.19,6.44,65.75
1544546840.0,3,720248,264,0.00114972,0.07391057142857142,71.29,6.5,64.79
1544547197.0,-1,-1,0,0.0,0.0,71.06,6.9,64.16
1544547496.0,-1,-1,0,0.0,0.0,70.83,7.23,63.6
1544547797.0,-1,-1,0,0.0,0.0,70.6,7.47,63.13
1544548097.0,-1,-1,0,0.0,0.0,70.83,7.66,63.17
1544548397.0,-1,-1,0,0.0,0.0,70.6,7.86,62.74
1544548698.0,-1,-1,0,0.0,0.0,70.83,8.05,62.78
1544548998.0,-1,-1,0,0.0,0.0,71.06,8.25,62.81
1544549298.0,-1,-1,0,0.0,0.0,70.83,8.44,62.39
1544549598.0,-1,-1,0,0.0,0.0,71.52,8.64,62.88
1544549898.0,-1,-1,0,0.0,0.0,71.06,8.83,62.23
1544550199.0,-1,-1,0,0.0,0.0,71.74,9.03,62.71
1544550498.0,-1,-1,0,0.0,0.0,71.52,9.22,62.3
1544550799.0,-1,-1,0,0.0,0.0,71.74,9.42,62.32
1544551099.0,-1,-1,0,0.0,0.0,71.97,9.61,62.36
1544551399.0,-1,-1,0,0.0,0.0,71.52,9.7,61.82
1544551700.0,-1,-1,0,0.0,0.0,71.74,9.73,62.01
1544552000.0,-1,-1,0,0.0,0.0,71.97,9.76,62.21
1544552300.0,-1,-1,0,0.0,0.0,71.74,9.79,61.95
1544552600.0,-1,-1,0,0.0,0.0,71.97,9.82,62.15
1544552900.0,-1,-1,0,0.0,0.0,72.19,9.85,62.34
1544553200.0,-1,-1,0,0.0,0.0,72.19,9.88,62.31
1544553500.0,-1,-1,0,0.0,0.0,72.19,9.91,62.28
1544553800.0,-1,-1,0,0.0,0.0,72.87,9.94,62.93
1544554100.0,-1,-1,0,0.0,0.0,72.42,9.97,62.45
1544554400.0,-1,-1,0,0.0,0.0,72.19,10.0,62.19
1544554700.0,-1,-1,0,0.0,0.0,73.09,10.03,63.06
1544555000.0,-1,-1,0,0.0,0.0,72.42,10.08,62.34
1544555301.0,-1,-1,0,0.0,0.0,72.65,10.14,62.51
1544555601.0,4,761026,40778,0.17758818999999998,2.1310582799999995,72.65,10.2,62.45
1544555958.0,-1,-1,0,0.0,0.0,71.52,10.27,61.25
1544556257.0,-1,-1,0,0.0,0.0,70.37,10.33,60.04
1544556557.0,-1,-1,0,0.0,0.0,68.98,10.39,58.59
1544556857.0,-1,-1,0,0.0,0.0,67.09,10.45,56.64
1544556913.0,2,761265,239,0.0010408449999999999,0.06691146428571428,67.09,10.46,56.63
1544557168.0,1,762620,1355,0.005901025,0.0833085882352941,68.75,10.51,58.24
1544557406.0,2,764573,1953,0.008505315,0.12865182352941176,70.83,10.56,60.27
1544557605.0,3,765726,1153,0.005021315,0.09083785929648241,71.74,10.6,61.14
1544557961.0,-1,-1,0,0.0,0.0,72.19,10.67,61.52
1544558261.0,-1,-1,0,0.0,0.0,72.19,10.73,61.46
1544558561.0,-1,-1,0,0.0,0.0,72.65,10.7,61.95
1544558756.0,4,771082,5356,0.02332538,0.4306224,72.65,10.64,62.01
1544559112.0,-1,-1,0,0.0,0.0,81.07,10.51,70.56
1544559412.0,-1,-1,0,0.0,0.0,75.52,10.41,65.11
1544559712.0,-1,-1,0,0.0,0.0,72.87,10.3,62.57
1544560012.0,-1,-1,0,0.0,0.0,70.6,10.2,60.4
1544560312.0,-1,-1,0,0.0,0.0,69.45,10.09,59.36
1544560612.0,-1,-1,0,0.0,0.0,67.57,9.99,57.58
1544560774.0,2,771086,4,1.742e-05,0.0003871111111111111,66.61,9.93,56.68
1544561072.0,1,772677,1591,0.006928805,0.08370368456375839,67.57,9.82,57.75
1544561129.0,0,773195,518,0.00225589,0.14247726315789472,68.28,9.8,58.48
1544561185.0,1,773662,467,0.0020337849999999998,0.1307433214285714,68.98,9.79,59.19
1544561345.0,2,774977,1315,0.005726825,0.1288535625,70.14,9.73,60.41
1544561512.0,3,775943,966,0.00420693,0.0906883113772455,72.19,9.67,62.52
1544561866.0,-1,-1,0,0.0,0.0,72.19,9.55,62.64
1544562167.0,-1,-1,0,0.0,0.0,72.19,9.56,62.63
1544562467.0,-1,-1,0,0.0,0.0,72.19,9.66,62.53
1544562767.0,-1,-1,0,0.0,0.0,72.42,9.77,62.65
1544563068.0,-1,-1,0,0.0,0.0,72.65,9.87,62.78
1544563327.0,4,784392,8449,0.036795395,0.5114417837837838,72.65,9.96,62.69
1544563684.0,-1,-1,0,0.0,0.0,74.65,10.09,64.56
1544563984.0,-1,-1,0,0.0,0.0,72.87,10.19,62.68
1544564283.0,-1,-1,0,0.0,0.0,70.37,10.3,60.07
1544564583.0,-1,-1,0,0.0,0.0,69.21,10.4,58.81
1544564883.0,-1,-1,0,0.0,0.0,67.57,10.51,57.06
1544564984.0,2,784395,3,1.3065e-05,0.0004656831683168317,66.61,10.54,56.07
1544565285.0,1,785998,1603,0.006981065,0.08349446511627906,67.57,10.65,56.92
1544565340.0,0,786498,500,0.0021774999999999997,0.1425272727272727,68.28,10.67,57.61
1544565396.0,1,787038,540,0.0023517,0.15118071428571428,68.75,10.69,58.06
1544565540.0,2,788219,1181,0.005143254999999999,0.12858137499999997,70.37,10.74,59.63
1544565753.0,4,789452,1233,0.005369715,0.09075574647887323,72.19,10.78,61.41
1544565807.0,3,789708,256,0.00111488,0.07432533333333333,72.87,10.78,62.09
1544566162.0,-1,-1,0,0.0,0.0,72.65,10.82,61.83
1544566462.0,-1,-1,0,0.0,0.0,72.42,10.85,61.57
1544566763.0,-1,-1,0,0.0,0.0,72.42,10.88,61.54
1544567062.0,-1,-1,0,0.0,0.0,72.19,10.91,61.28
1544567261.0,4,796475,6767,0.029470285,0.5331307839195979,73.09,10.93,62.16
1544567618.0,-1,-1,0,0.0,0.0,71.74,10.96,60.78
1544567918.0,-1,-1,0,0.0,0.0,70.6,10.99,59.61
1544568218.0,-1,-1,0,0.0,0.0,68.28,11.02,57.26
1544568517.0,-1,-1,0,0.0,0.0,67.09,11.05,56.04
1544568574.0,2,796623,148,0.00064454,0.04070778947368421,67.09,11.06,56.03
1544568846.0,1,798070,1447,0.006301685,0.0834046544117647,67.8,11.08,56.72
1544568902.0,0,798589,519,0.0022602449999999997,0.14530146428571428,69.21,11.09,58.12
1544568956.0,1,799042,453,0.0019728149999999997,0.131521,69.21,11.1,58.11
1544569056.0,4,799857,815,0.003549325,0.1277757,70.14,11.11,59.03
1544569112.0,2,800185,328,0.00142844,0.09182828571428572,71.29,11.11,60.18
1544569224.0,4,800833,648,0.00282204,0.09070842857142858,72.19,11.12,61.07
1544569280.0,3,801097,264,0.00114972,0.07391057142857142,72.19,11.12,61.07
1544569637.0,-1,-1,0,0.0,0.0,72.42,11.12,61.3
1544569937.0,-1,-1,0,0.0,0.0,72.19,11.12,61.07
1544570237.0,-1,-1,0,0.0,0.0,71.97,11.12,60.85
1544570538.0,-1,-1,0,0.0,0.0,72.65,11.12,61.53
1544570838.0,-1,-1,0,0.0,0.0,72.42,11.12,61.3
1544571012.0,4,809158,8061,0.035105655,0.7263238965517241,72.87,11.12,61.75
1544571367.0,-1,-1,0,0.0,0.0,74.87,11.12,63.75
1544571667.0,-1,-1,0,0.0,0.0,73.98,11.12,62.86
1544571967.0,-1,-1,0,0.0,0.0,71.97,11.12,60.85
1544572267.0,-1,-1,0,0.0,0.0,69.91,11.12,58.79
1544572567.0,-1,-1,0,0.0,0.0,68.51,11.12,57.39
1544572863.0,2,809423,265,0.0011540749999999998,0.014036047297297294,67.57,11.13,56.44
1544573115.0,1,810765,1342,0.0058444099999999995,0.08349157142857143,67.57,11.17,56.4
1544573171.0,0,811283,518,0.00225589,0.1450215,68.28,11.18,57.1
1544573227.0,1,811768,485,0.002112175,0.13578267857142856,68.51,11.18,57.33
1544573402.0,2,813195,1427,0.006214585,0.12784289142857141,70.6,11.21,59.39
1544573607.0,4,814387,1192,0.005191159999999999,0.09116183414634145,71.97,11.24,60.73
1544573662.0,3,814643,256,0.00111488,0.07297396363636363,72.65,11.25,61.4
1544574016.0,-1,-1,0,0.0,0.0,72.19,11.3,60.89
1544574317.0,-1,-1,0,0.0,0.0,72.42,11.35,61.07
1544574617.0,-1,-1,0,0.0,0.0,71.97,11.39,60.58
1544574917.0,-1,-1,0,0.0,0.0,72.65,11.44,61.21
1544575053.0,4,821117,6474,0.02819427,0.7463189117647059,72.42,11.46,60.96
1544575410.0,-1,-1,0,0.0,0.0,75.52,11.51,64.01
1544575709.0,-1,-1,0,0.0,0.0,73.98,11.56,62.42
1544576009.0,-1,-1,0,0.0,0.0,71.74,11.6,60.14
1544576309.0,-1,-1,0,0.0,0.0,69.91,11.65,58.26
1544576609.0,-1,-1,0,0.0,0.0,67.57,11.67,55.9
1544576752.0,2,821122,5,2.1775e-05,0.0005481818181818182,67.09,11.68,55.41
1544577051.0,1,822717,1595,0.0069462249999999994,0.08363347826086956,67.57,11.69,55.88
1544577106.0,0,823218,501,0.002181855,0.14281232727272727,68.28,11.7,56.58
1544577160.0,1,823747,529,0.002303795,0.15358633333333335,68.51,11.7,56.81
1544577303.0,2,824920,1173,0.005108415,0.12860345454545455,70.14,11.71,58.43
1544577469.0,3,825884,964,0.00419822,0.09104573493975904,72.19,11.71,60.48
1544577824.0,-1,-1,0,0.0,0.0,72.42,11.73,60.69
1544578123.0,-1,-1,0,0.0,0.0,72.42,11.75,60.67
1544578423.0,-1,-1,0,0.0,0.0,72.87,11.76,61.11
1544578574.0,4,831026,5142,0.02239341,0.5338826225165563,72.19,11.77,60.42
1544578929.0,-1,-1,0,0.0,0.0,74.42,11.79,62.63
1544579229.0,-1,-1,0,0.0,0.0,73.32,11.8,61.52
1544579529.0,-1,-1,0,0.0,0.0,71.06,11.82,59.24
1544579829.0,-1,-1,0,0.0,0.0,69.45,11.83,57.62
1544580129.0,-1,-1,0,0.0,0.0,68.04,11.81,56.23
1544580239.0,2,831030,4,1.742e-05,0.0005701090909090909,67.33,11.79,55.54
1544580539.0,4,832633,1603,0.006981065,0.08377278,67.33,11.73,55.6
1544580596.0,0,833154,521,0.002268955,0.14330242105263158,68.04,11.72,56.32
1544580650.0,1,833709,555,0.0024170249999999997,0.16113499999999997,68.51,11.71,56.8
1544580823.0,2,835129,1420,0.0061841,0.1286864739884393,69.91,11.68,58.23
1544580978.0,4,836025,896,0.0039020799999999996,0.09062895483870967,72.65,11.64,61.01
1544581035.0,3,836289,264,0.00114972,0.0726138947368421,71.97,11.63,60.34
1544581389.0,-1,-1,0,0.0,0.0,72.19,11.56,60.63
1544581690.0,-1,-1,0,0.0,0.0,72.19,11.5,60.69
1544581990.0,-1,-1,0,0.0,0.0,72.42,11.44,60.98
1544582290.0,-1,-1,0,0.0,0.0,72.19,11.38,60.81
1544582567.0,4,843421,7132,0.031059859999999998,0.4036660505415162,73.09,11.33,61.76
1544582923.0,-1,-1,0,0.0,0.0,71.52,11.26,60.26
1544583223.0,-1,-1,0,0.0,0.0,70.37,11.2,59.17
1544583523.0,-1,-1,0,0.0,0.0,68.75,11.14,57.61
1544583823.0,-1,-1,0,0.0,0.0,67.57,11.05,56.52
